Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm,Public Class,1.0,1.0,2.0,1.0,19.0,0.0,12.0,7.0,3.0,29.0,29.0,0.0,,0.0,0.0,,,,20.0,3.0,20.0,20.0,0.0,0.0,4.0,16.0,,455.0,50.0,253.0,43.0,185.0,162.0,,,,115.0,168.0,50.0,137.0,,,,,,4.0,4.0,6.0,3.0,,2.0,2.0,,78.0,78.0,0.64,34,34,42,22
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm.createControls.(Anon_1),Anonymous Class,5.0,5.0,5.0,5.0,16.0,0.0,16.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,18.0,1.0,17.0,0.0,12.0,0.0,,,,5.0,10.0,1.0,9.0,,,,,,5.0,5.0,5.0,5.0,,2.0,1.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm.createDescriptionTextarea.(Anon_5),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,12.0,4.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,37.0,2.0,26.0,0.0,22.0,9.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.35,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,17.0,0.0,13.0,3.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36.0,1.0,28.0,0.0,24.0,7.0,,,,3.0,7.0,2.0,5.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.25,4,4,4,2
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,12.0,0.0,8.0,4.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13.0,0.0,9.0,0.0,7.0,4.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.44,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.forms.ViewEventPropertiesEditionPartForm.createTypeFlatComboViewer.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,4.0,5.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,11.0,1.0,5.0,0.0,4.0,5.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.0,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewActionPropertiesEditionPartImpl,Public Class,1.0,1.0,1.0,1.0,19.0,1.0,11.0,7.0,3.0,19.0,19.0,0.0,,0.0,0.0,,,,12.0,2.0,12.0,12.0,0.0,0.0,3.0,9.0,,280.0,41.0,138.0,27.0,98.0,107.0,,,,72.0,102.0,31.0,83.0,,,,,,4.0,4.0,6.0,1.0,,2.0,1.0,,75.0,75.0,0.78,18,18,22,12
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewActionPropertiesEditionPartImpl.createControls.(Anon_1),Anonymous Class,4.0,4.0,4.0,4.0,13.0,0.0,13.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,15.0,1.0,14.0,0.0,10.0,0.0,,,,4.0,8.0,1.0,7.0,,,,,,4.0,4.0,4.0,4.0,,2.0,1.0,,0.0,0.0,0.0,4,4,4,4
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewActionPropertiesEditionPartImpl.createDescriptionTextarea.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewActionPropertiesEditionPartImpl.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewActionPropertiesEditionPartImpl.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl,Public Class,1.0,1.0,2.0,1.0,18.0,0.0,11.0,6.0,3.0,31.0,31.0,0.0,,0.0,0.0,,,,40.0,13.0,40.0,40.0,0.0,0.0,8.0,32.0,,855.0,100.0,483.0,81.0,339.0,286.0,,,,245.0,364.0,109.0,288.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,92.0,92.0,0.59,72,72,91,42
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_7),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_8),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createControls.(Anon_1),Anonymous Class,9.0,9.0,9.0,9.0,28.0,0.0,28.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,30.0,1.0,29.0,0.0,20.0,0.0,,,,9.0,18.0,1.0,17.0,,,,,,9.0,9.0,9.0,9.0,,2.0,1.0,,0.0,0.0,0.0,9,9,9,9
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createDescriptionTextarea.(Anon_11),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_10),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_9),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createOwnedElementsAdvancedTableComposition.(Anon_12),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createOwnedElementsAdvancedTableComposition.(Anon_13),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerPropertiesEditionPartImpl.createWidgetFlatComboViewer.(Anon_6),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl,Public Class,1.0,1.0,2.0,1.0,18.0,0.0,11.0,6.0,3.0,31.0,31.0,0.0,,0.0,0.0,,,,41.0,11.0,41.0,41.0,0.0,0.0,8.0,33.0,,848.0,101.0,470.0,81.0,327.0,292.0,,,,236.0,352.0,103.0,281.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,91.0,91.0,0.62,76,76,96,45
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_8),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_9),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createControls.(Anon_1),Anonymous Class,9.0,9.0,9.0,9.0,28.0,0.0,28.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,30.0,1.0,29.0,0.0,20.0,0.0,,,,9.0,18.0,1.0,17.0,,,,,,9.0,9.0,9.0,9.0,,2.0,1.0,,0.0,0.0,0.0,9,9,9,9
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createDescriptionTextarea.(Anon_12),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_10),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_11),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createViewContainerFlatComboViewer.(Anon_6),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewContainerReferencePropertiesEditionPartImpl.createWidgetFlatComboViewer.(Anon_7),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl,Public Class,1.0,1.0,2.0,1.0,18.0,1.0,11.0,6.0,3.0,33.0,33.0,0.0,,0.0,0.0,,,,44.0,12.0,44.0,44.0,0.0,0.0,9.0,35.0,,915.0,109.0,509.0,87.0,355.0,314.0,,,,257.0,382.0,110.0,306.0,,,,,,4.0,4.0,7.0,3.0,,2.0,2.0,,92.0,92.0,0.62,82,82,104,48
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_10),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createActionsAdvancedTableComposition.(Anon_9),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createControls.(Anon_1),Anonymous Class,10.0,10.0,10.0,10.0,31.0,0.0,31.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,33.0,1.0,32.0,0.0,22.0,0.0,,,,10.0,20.0,1.0,19.0,,,,,,10.0,10.0,10.0,10.0,,2.0,1.0,,0.0,0.0,0.0,10,10,10,10
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createDescriptionTextarea.(Anon_13),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_11),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,18.0,0.0,18.0,0.0,14.0,0.0,,,,8.0,13.0,5.0,8.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,5,5,5,5
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createEventsAdvancedTableComposition.(Anon_12),Anonymous Class,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createLabelText.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createLabelText.(Anon_5),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createNameText.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,12.0,0.0,6.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,0.0,6.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.86,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createNameText.(Anon_3),Anonymous Class,3.0,3.0,3.0,1.0,14.0,0.0,8.0,6.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,16.0,1.0,9.0,0.0,7.0,6.0,,,,1.0,4.0,1.0,3.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.67,3,3,3,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createRequiredCheckbox.(Anon_7),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,4.0,6.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,5.0,0.0,4.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,1.2,2,2,2,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createTypeFlatComboViewer.(Anon_8),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.cinematic.view.parts.impl.ViewElementPropertiesEditionPartImpl.createWidgetFlatComboViewer.(Anon_6),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,1.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
